x,y,z
0.12962891782379604,0.46865820277097464,0.32335513368144086
0.1179014718365125,0.44588027961200527,0.31467248095458755
0.15416966959752726,0.44056579962872755,0.3146879926164489
0.16342710485433787,0.4619188580461354,0.32421700039360835
0.37400102500040044,0.4357447122500589,0.30664810437797263
0.40405916174186013,0.4258779664193232,0.2859652422436843
0.36757034866029253,0.4220635769558882,0.2850355120108736
0.3704851935489038,0.4074553945705462,0.2636003342763131
0.4027410752894826,0.41194902856140264,0.26335990351746313
0.40801782539758813,0.4058701219194144,0.2470649027321853
0.37317221608289697,0.4002702264832463,0.2482311858083805
0.37117666842838615,0.4002204447182072,0.2387787668616611
0.41175587373276323,0.40687018226597627,0.23693869597336636
0.41959752718653415,0.4086744946832798,0.22685708524239878
0.36946179471163865,0.4003166894639494,0.22925266752110068
0.3799772578036164,0.40156233985137035,0.22000577809404326
0.4283256458303305,0.4111912394713641,0.21627425393753835
0.38701092266051673,0.40968340512140416,0.20593960922245852
0.250629414308365,0.43310517244154495,0.31091962826302344
0.3198814042505486,0.43461964436017675,0.30825743929608074
0.3476028603917424,0.40295401674957265,0.20428470879763289
0.3504536427553293,0.4236953125877231,0.18149419960794266
0.18190433863450733,0.43563740488986363,0.31360605420162435
0.1889576226396964,0.4570656890855527,0.32376910115736385
0.20938836304232938,0.43336735640408386,0.3124029309285086
0.32531110363714993,0.4285285688422902,0.174096106378977
0.023715145982478925,0.5296397586823409,0.24412156489400683
0.0392302887618316,0.5299351304882391,0.21874545556781405
0.023522958407405647,0.496520503532597,0.21930969226801816
0.010714457310334935,0.4999067698166963,0.24072257198865316
0.0573159403577892,0.4926795637944745,0.19817020558768833
0.07718733483880269,0.5287370493429665,0.1948225950622502
0.12609106487932226,0.5265555017728116,0.18046073513643468
0.10680864523775208,0.4899216540113122,0.18270023131765745
0.19045548455292366,0.5239225995329696,0.15818211078816685
0.22136685404955236,0.5228572697611343,0.15253101847632816
0.20139896539022095,0.4840086865861208,0.15727952596361344
0.16438884351126704,0.48648892474650984,0.1628637242336754
0.26798074921123016,0.4799133067155767,0.1542828667877868
0.2392022614071334,0.4819764843110831,0.1555955411727979
0.058292893864411666,0.5008891299801332,0.31008975435344477
0.09449222441102517,0.49827392792341607,0.3220502151273604
0.31582024055478153,0.4032549198626974,0.19268101624652684
0.25451720879578477,0.4339990316893569,0.1684518004192026
0.22773667099088712,0.4080096315546474,0.1807661209793287
0.1939945386697417,0.41009272185616946,0.18050727012201856
0.2206413459536508,0.4365721958111521,0.16842950240527704
0.09400775156552804,0.44976436354649496,0.19296119563889624
0.08653245567674056,0.42333577761799673,0.20460366734465552
0.04610099457070099,0.42741788235119715,0.21691023207385102
0.04785470619324461,0.45391395022785935,0.20685188883567523
0.015118755905764114,0.4587228687306297,0.22410570421975362
0.01551113887153871,0.43163716350361625,0.23161722647608002
0.0,0.43563740488986363,0.24557772215123475
0.003179102804336975,0.4652752552712113,0.2412509379708031
0.016848444081423497,0.4710775965518716,0.2604824902421951
0.006526369736863213,0.441259425554938,0.26100600883001346
0.023727157705921043,0.4472996130463403,0.2784769874801498
0.033316516920514405,0.47572721340651697,0.2830984932359459
0.029757042873844897,0.502236556420523,0.29137881223327206
0.034461634555326026,0.5268353859184755,0.2959789894540088
0.023246688768237822,0.5284350399683964,0.27114578829296093
0.014698345585291206,0.5019334407845075,0.2644660789039459
0.043122087157065225,0.4500398226463776,0.2942271411425502
0.0770952449590801,0.4494745230478233,0.3079394502279244
0.09690658082288317,0.47632238206409466,0.3159880637761977
0.05396867342526307,0.47743417481663303,0.30154282866787785
0.29120061179711404,0.4046211527476575,0.18668188102167554
0.26010065824244466,0.40619093773855486,0.18293969259764103
0.2893355915373405,0.4312720972266634,0.17038300232093234
0.15461970883582382,0.4129435576007379,0.1822804469685365
0.12028740050289083,0.417198239119407,0.18902317248386297
0.13859847210877818,0.4436644379370459,0.17515671625874218
0.17895465974791397,0.439467282013533,0.16963553411499177
0.10564711158090301,0.44845565625669115,0.18860047969814303
0.09522093563317796,0.4221133587209272,0.20128611066407354
0.13983407806018672,0.5258972762128512,0.17621053978644313
0.12068699050273068,0.4891162956791253,0.17835987443309714
0.1639348003651564,0.35534937423491647,0.1913954872697729
0.13662054164864912,0.3561846016261269,0.1953558084387318
0.12407149377792731,0.3723271686361162,0.19881297007606524
0.15297610467816591,0.3720793660723664,0.1937920390273412
0.04839923765595222,0.37558732111545,0.22542710391456172
0.06246096189881334,0.3744489780882242,0.2176615781952569
0.09711878793702655,0.3577477490483524,0.20138887542390455
0.07613831099152768,0.358981230559875,0.20778452750508486
0.040787808901487865,0.36121698494085014,0.22757740804008203
0.02968096862537839,0.361035558063819,0.2395591973490569
0.02376319287624723,0.3790333255175962,0.2505230338483851
0.031398645077595766,0.377659348802519,0.23682623642487216
0.03857364788033124,0.3594115662621013,0.24951865374286702
0.06621662742837009,0.35633173439835336,0.2588304982539685
0.06486731049504318,0.37722569431595676,0.27411239362393136
0.03525440830250326,0.37871914726712763,0.26241950901712285
0.0730793254216115,0.3385153938216072,0.2461342030205083
0.0488716987780074,0.34231097684047196,0.2379488929520825
0.06422668524479891,0.3274583106757161,0.22749112442097869
0.08409407581799844,0.32379658529173416,0.23563183846155333
0.05871330418488446,0.33064434363821393,0.21968972798361963
0.04173273114559817,0.34490184114539213,0.22925266752110068
0.051918672624481466,0.34630458065804737,0.2197178428707432
0.06630471340027871,0.33344318509485277,0.21183985760294405
0.07871682762376081,0.3355495068867264,0.2044747266554336
0.06567209596566254,0.34730574726605457,0.20931630411388652
0.0821882156985218,0.3466253964771878,0.20367781502731014
0.10193949294511445,0.33596435492871835,0.19788711775871992
0.1205704767853425,0.33554065679516387,0.1933189333405721
0.10226941494899022,0.3456375050065244,0.19751095995858375
0.1204351447012284,0.3447237330526969,0.1943291303192881
0.13823011258988777,0.3347906115352425,0.19118026296144763
0.15990887105815277,0.33387352079707905,0.18959031762066614
0.14961482406829069,0.34333758746172127,0.19245512767067186
0.1686890405035315,0.3426262613523858,0.19002367467391573
0.175234628997902,0.33358257403696207,0.18744001349514577
0.1838258139944587,0.3228927696909144,0.18487961980916773
0.1944137478178703,0.3105380418696725,0.1811170723289402
0.1816152564903346,0.3095811257194779,0.18540313839698602
0.17035146302791532,0.32304432750892215,0.1877298876761785
0.1538433511106841,0.3233994374328672,0.18954378263508231
0.1673597431092747,0.30893175025107983,0.18876626058428547
0.13749899902304652,0.32393929301817936,0.19153218378992554
0.12203470587293203,0.32332199913169535,0.19496801689219967
0.14821465750572566,0.30849477698018174,0.19187247087200737
0.12037588686558087,0.308172854899596,0.19784058277313604
0.09889251909864027,0.3223385327068132,0.20046108414882663
0.08441438844312049,0.32019570428724425,0.2065038459226627
0.10459168148112558,0.30658536972557354,0.20377670187167585
0.09864027290635663,0.3039248109495988,0.20897020015860668
0.07799212030942204,0.31698312105005894,0.2129217960177685
0.08200403593907657,0.31363668017799085,0.21972947661713915
0.10148024471884565,0.3008361289942883,0.21479676814525112
0.1131660500648633,0.29730604872229843,0.22127870384553483
0.09755120998094141,0.31007119953975093,0.227272022197188
0.12085835775717102,0.2866184568991414,0.21693059113004393
0.10868087253159087,0.28967837605687374,0.21078700355410945
0.10181497141209822,0.2797895049972318,0.20685188883567523
0.12046277166514524,0.278069268449772,0.21419569124812643
0.0981397844296033,0.2823316937985583,0.20091673921600178
0.1061892406989221,0.29266417569777026,0.20516014821392897
0.11353601114687945,0.29498621847147966,0.20063655982363238
0.10904843126891844,0.2850320779865643,0.196425143628294
0.13250412402504846,0.29644316479495525,0.19498740646952628
0.16340988805073758,0.2971788286560876,0.18834550675629813
0.16857973382020852,0.29089858243105265,0.18370945881750717
0.13284846009705475,0.28804000285636705,0.1908632433721577
0.2057271897371835,0.2903897021662093,0.1711004166820167
0.19176035810951497,0.29131232421159925,0.1763986186865112
0.1870313425903682,0.2982408396435869,0.18254608417791096
0.20371362449750957,0.29853289266514915,0.1764315809679664
0.25004284181361014,0.35325190253460537,0.20464341597817504
0.2431673313153639,0.3532032270310116,0.1975177463106481
0.24856499943945293,0.36778928418744733,0.1999142980682163
0.25758300100898485,0.36726823504670547,0.20800459920774184
0.2699590800621407,0.3663201689880733,0.22474459079266523
0.26113767036627755,0.35305609425878515,0.21836735880994523
0.25600786367494677,0.3532165021683554,0.21159554892862886
0.2647548006854691,0.366748292167409,0.2161559775158461
0.2782519739265524,0.3523314930121059,0.23371227030621955
0.2687286791908904,0.3531036635009336,0.22554344137852134
0.27533472669325265,0.3662217117194406,0.23340979289992453
0.28107472893544105,0.3664838956819795,0.24207887292264912
0.2711214145005526,0.35245539429398093,0.2521827816675424
0.278648360800141,0.3517164116485126,0.24289129621263383
0.2791628629542434,0.36792314182233005,0.2515177191652399
0.26986098432069705,0.3702761599165082,0.2618717534576463
0.2085535482631048,0.35207705287968427,0.26472589924012246
0.24859462835727675,0.3531445951744101,0.2584805163832233
0.24729736222553217,0.37244775113365525,0.27056894836749446
0.21063958423421264,0.3734909556765842,0.27838779542444747
0.2085567513893561,0.3194113649225182,0.24384332445937001
0.24423237079389487,0.32113270773142333,0.23973952041819435
0.24738464741587796,0.3358150096336012,0.24891563788800963
0.20809069651980333,0.33405384141266486,0.2535594416577312
0.2703718829577668,0.32532875739349093,0.22985277493935907
0.27632969778503824,0.3377609235159046,0.235319666266595
0.2700507695510819,0.3370551287137957,0.242830219044055
0.2648308749339356,0.32310849067275016,0.23507147967681447
0.2581215266099714,0.3299529302348941,0.21483166938443904
0.262686381908743,0.34025333055219203,0.21976243889859437
0.27387930620285406,0.3388240407648492,0.22763945468752717
0.26809245823924155,0.32761208101661443,0.2231081104662999
0.25251245215330165,0.3311366299813777,0.20453677330287873
0.2515563189673122,0.3407113227905511,0.20791831558863844
0.2551518281843079,0.3407113227905511,0.21325820518438515
0.2530485754095998,0.3312516811716902,0.20860179818940117
0.24585275228623144,0.33136562610055725,0.19342848445246735
0.24169069011355082,0.3404380762135591,0.19554582629653244
0.2470619324460674,0.34062171561348087,0.20201612825042026
0.2500892871442528,0.3311753491319636,0.19948578840929843
0.25247761815531966,0.31956292274052595,0.19627390492514651
0.25336007943753114,0.30490163980580903,0.19276148299243223
0.2559293870817919,0.3077712819949478,0.18666055248661634
0.25054533224427045,0.32047890721724415,0.19044733693850202
0.2515046685565112,0.31864693826380786,0.2034053914658714
0.25164400454843927,0.3038462663869816,0.19662970366908966
0.25280473742372556,0.3188405340167374,0.20042230499417335
0.26243533688880355,0.3152905410387319,0.21778276305354816
0.25716859655023305,0.30186163335409233,0.21164887026627704
0.25291764762408114,0.3028406747331932,0.20228564337526
0.25477385928666385,0.3174853637462305,0.2090031624400619
0.25764826470635344,0.30997274227111826,0.2282473179367162
0.2480725187783277,0.2976788588293685,0.2223024735283795
0.2556919553484201,0.30013586549940596,0.2183237322609604
0.26347715370201324,0.3127848588651007,0.22419877419092138
0.20739842085875815,0.30588953127647245,0.2356434722079493
0.20389059722288955,0.29352484710222276,0.22888620450962782
0.23081247297362234,0.29547186724597146,0.2258333155595541
0.2389564214673522,0.3076728247263151,0.23207094258552247
0.20541088101987542,0.27418186573094644,0.22184197106687265
0.23655487756049914,0.2743455924248526,0.21911191857928686
0.23018746296385278,0.28396564195328383,0.221845848982338
0.20337529428722434,0.28307178270547184,0.22429281364095538
0.26465790611636963,0.2781190502148111,0.21150150947859486
0.2570276589951793,0.288281167851445,0.2141607900089385
0.24839843687438945,0.28596576264640744,0.2183217933032277
0.25588894761287023,0.2755724363677034,0.21596305122144638
0.2684343919665594,0.2814013279230511,0.20396575025061026
0.2676628389307965,0.28561618402968897,0.19329566584778013
0.2574276493858006,0.29173380982226305,0.197144496947111
0.2599072694950272,0.2901551747398031,0.20709425855225777
0.2639748394432967,0.2956477628157761,0.18220870553242802
0.25858918304264966,0.2939551828044491,0.18920349555300042
0.27214601451016196,0.2872014566808207,0.1841108230681679
0.2757351174746553,0.28725455723019566,0.1779216699855159
0.18114359614984227,0.3716645180303745,0.19198105250503633
0.19981221672352217,0.3711313000137342,0.19177261454877542
0.20030669933855444,0.3543603765028077,0.19008669080022716
0.18360880219093834,0.3547973497737059,0.18965527270471022
0.0929987667963933,0.3538714089439799,0.26450582753746543
0.11880235109466841,0.35202063354597335,0.2665717870016151
0.12046117010201951,0.3745828357231069,0.28292786495547184
0.09337513413091181,0.37600659420322324,0.2812652086997155
0.10548895722224899,0.3209512808543923,0.24073711417164811
0.12939108569964286,0.3188493841082999,0.2431026426054938
0.1221768446003299,0.33355602376227456,0.25374364264233396
0.0975031630871731,0.3355981823903201,0.2513945953492159
0.12706081135187947,0.2948844424185109,0.2254086838161014
0.14397411873989013,0.29369521136480076,0.22728074750698501
0.13680872531590837,0.30544592043690244,0.23437054645645777
0.1156284533704896,0.3073575402144012,0.23208839320511643
0.13633826614776023,0.2766775915515698,0.21890348062302584
0.15096013709380363,0.27585453303625784,0.22089188177786906
0.149181601242813,0.28422561339293206,0.22260979832900618
0.13463380259132918,0.28514049160820487,0.22074064307472152
0.219312048559394,0.2982884088857352,0.17355125925609943
0.23428746456541588,0.29773859694741533,0.17389639373251292
0.23990614840083924,0.289065507216171,0.1697509021000851
0.22137486186518052,0.2896429756906238,0.16876203365642828
0.2000560547093964,0.3228053750367348,0.18223682041955164
0.21517441022437905,0.32241043970075844,0.18280590451408746
0.22477217764538193,0.3102935580902586,0.17931093320096708
0.20993809958519521,0.3107327438840474,0.1790006999637414
0.18629902785118274,0.34204104904781585,0.1879160276185139
0.20275348740370608,0.34158637559379273,0.18819329857428435
0.20817758131936775,0.3327993409336813,0.1858975726188144
0.19128389307964577,0.33325290812625913,0.18543900911504024
0.23699250468457217,0.3317096734100492,0.18931692458036103
0.22332516536139274,0.3322793980543848,0.18717340680690497
0.21797314178638355,0.3410974080349649,0.18927329803137616
0.23205528595909614,0.34057746515566834,0.1912743024114817
0.25056134787552653,0.3091408336642438,0.18271186506405346
0.23821649930332012,0.3098267157603371,0.1805954926988546
0.22990078316436846,0.3218683715925557,0.18418450346200893
0.24312168676628393,0.32123448378439207,0.18641915224890004
0.2706849885488237,0.28773356843601566,0.17364335974840078
0.25508256057912526,0.2884902512646089,0.17125650277949583
0.24797682538157245,0.2972330354669079,0.17523330508918228
0.2604013517192781,0.29672968650929105,0.17756781019930534
0.18177781514758412,0.28315917735965146,0.2249724183262528
0.1648913339419274,0.28356406904863557,0.22402426799498193
0.16596197889139802,0.2752117951365317,0.22224624375413232
0.18134499271288784,0.27475380289817264,0.22296656655181568
0.18054260958695695,0.3048706644853403,0.23695226867749508
0.15844103845353075,0.304614011830028,0.2360012099096251
0.16195406716955751,0.2929905228241372,0.22875144694720795
0.18099665273306753,0.29275488913628583,0.22981496526357215
0.17494354489982228,0.33301174313118115,0.2556438212203412
0.14797602460000958,0.33268760852770485,0.25517168501243837
0.15365877096045744,0.31798207513517546,0.24470325221380496
0.1783488684956518,0.31836041654947206,0.2454972554053294
0.17768862409711877,0.3738903160583417,0.283260396206623
0.14856019475007615,0.3738759346595527,0.2835997138098386
0.14591000816797195,0.351203106337888,0.2676789318669642
0.1743457614631881,0.35142546488839566,0.26780302516185445
0.2320733035442592,0.35338354764659746,0.19297864625849015
0.21653934239818068,0.3538647713753081,0.1910978572578096
0.21798715546373265,0.370236334504477,0.1926005495006214
0.23544299236054395,0.368763900520767,0.1947624873725377
0.06097150819199543,0.4234840166516685,0.2982640511419491
0.03327247393456012,0.42368867501905116,0.28538840231821777
0.03386905619885011,0.3990732515994189,0.27518172881349356
0.0628293214177037,0.39930224771859846,0.2885789572673105
0.019082624641650225,0.39912082084156736,0.26240205839752895
0.018542097086756693,0.4210115223213967,0.27171778082409576
0.012956645686189705,0.4170610627001884,0.25792112707735076
0.02104453947052326,0.3964425618824675,0.2502922978781985
0.0319111452777911,0.3938284660871958,0.23809528426089838
0.01695254568458815,0.41424783984476055,0.24480698645250232
0.03566681080734796,0.41093126803171576,0.23075632924277878
0.05757619436570094,0.3913128275605569,0.2252351470990283
0.11368455612677975,0.38758804527419216,0.19964963033770822
0.11141954547638494,0.4018942182849639,0.19601602354670267
0.1450759941703103,0.39843604500691937,0.1889291330338289
0.1474286904018322,0.38673622396130203,0.1927808725697588
0.338463940806227,0.390380249162159,0.24749341239110323
0.30074752958887885,0.37912625147900236,0.24664996577739595
0.2969169909831997,0.3784027564937685,0.23777438675614304
0.3354037540639665,0.39025081657305755,0.2381621783026751
0.3253711622543603,0.40894774126027184,0.28028409608698934
0.2880683547142011,0.38882152678571474,0.27187483640044124
0.29769895417927905,0.38271053856181253,0.2579424556124101
0.3350646230721185,0.3967987780678579,0.2617757750498796
0.2620926023799228,0.3931392652067666,0.28311982177100514
0.29250828808917506,0.4153452511985098,0.2931626533473196
0.23634907669885813,0.41596033256210313,0.3004259890138654
0.21957950960137096,0.3953606381889527,0.2920341799469113
0.09473646278768078,0.39894713779465335,0.2954767994012498
0.1267593170934832,0.39711959388699836,0.29659848644959386
0.13756946780057344,0.4191176027270229,0.30569898456783534
0.09838802671407293,0.42173169852229464,0.3050339220655328
0.28326446611893213,0.3906579207849323,0.19907666832770704
0.3131908742933104,0.390862579152315,0.20932987681801518
0.2774091513316998,0.37925457780665855,0.20977098970219543
0.2612561860375727,0.37985749029435345,0.20066855262622119
0.1566689088550426,0.39639167385598323,0.297048324643571
0.1844340075914092,0.3964668996342644,0.29669931225169216
0.19703230352824364,0.4161694159752671,0.30423216304307776
0.16933767356940377,0.41699689953636027,0.30544788954145585
0.2431465109947309,0.38080334383009506,0.1947227387390182
0.2227413956021077,0.38223373987888315,0.1922738351226681
0.2318943288649723,0.3925739656082122,0.18895240052662088
0.2562044555486155,0.39120883898469755,0.19221954430615362
0.20185741283492692,0.3837338303987259,0.19100284832890924
0.18032359582952961,0.38533237818720145,0.19105907810315637
0.18076883037844943,0.395958019369421,0.1869766025970399
0.20678221944617958,0.39413268798465656,0.18703477132901974
0.28795744646775256,0.3787202535285729,0.21903339079111406
0.3295956853889397,0.39075637805356506,0.21916039252260333
0.3324488700972149,0.39039241803805746,0.22871848466575273
0.2926836592514295,0.3782921303492373,0.2285536732584766
0.1546613494770897,0.33391445247055557,0.1901429205744743
0.1426488252534474,0.3436329592676195,0.19310855642657837
0.16561764281939173,0.3231306159016564,0.18848123379758436
0.17726100674258083,0.30929017895936084,0.18661789541649776
0.08845833533528719,0.40536013539312576,0.20861440141466353
0.054469161902016394,0.3605322091062021,0.21713030377650794
0.12325069267605188,0.3565430303344078,0.19816244975675773
0.09976937490991211,0.3726977662202957,0.20765073942153128
0.09332708723714345,0.3888779461194256,0.20975935595579948
0.08645237752045998,0.37278405461303,0.2121908089525556
0.063774243661814,0.4076412464933586,0.2175258511539706
0.2428382100930509,0.26696129727739654,0.2144865349080255
0.26220511218949705,0.2676305854518102,0.2103332874446669
0.18493449606816253,0.2664867111173578,0.22010951233274062
0.20927184932494114,0.26661946249079516,0.2183179153877624
0.2657870081199251,0.2696130059618088,0.2061616198828481
0.2654674962763658,0.2739661447491107,0.1992744420164384
0.26626067041432444,0.2778734601739518,0.18860920500793998
0.27054965646470963,0.2798890685273099,0.18068856267002226
0.2735529877160109,0.2800970456790285,0.1749308276828873
0.26861536859975343,0.28059596959086414,0.17093269683814155
0.2531771008504301,0.28136039624957454,0.1687058038821811
0.2380803664376432,0.28194007724691794,0.1673165406667299
0.15417647624081104,0.26695244718583405,0.21857967468167155
0.16928282003235157,0.26652874905227963,0.2197285071382728
0.21948061307836453,0.28252418329004253,0.1664032915746469
0.20368920065984408,0.28318683389578425,0.16854099247490495
0.18963588462339243,0.2839778108291822,0.17334185182097211
0.1682249875878858,0.2826923350297299,0.180250358222441
0.12830522590047888,0.2786312492639904,0.1876591157189364
0.10540207242268457,0.2742427101104386,0.19371157228143576
0.12282868079245346,0.2681228717949739,0.2120104858834182
0.1404751037012124,0.2672389689001698,0.21685884969393548
0.09613783052259006,0.27110092760575316,0.19821577109440586
0.10227782315539968,0.26956433045821515,0.20417224924913852
0.10858597991639846,0.10081509896421292,0.24362131379898044
0.11485009369144289,0.09840588278861298,0.23664106596140305
0.123215057896507,0.10418255880374197,0.25837775162339227
0.1112045356267718,0.10301368296062555,0.25067039463606733
0.1539802847579238,0.10186405606665758,0.267017747280127
0.13786575697881137,0.1036604034015548,0.26359548688198137
0.19997237303608328,0.1001947075456821,0.26845936235435996
0.1748590624449463,0.10080735513409575,0.2682741918908909
0.22399742148336782,0.09992909417266274,0.2669770291677411
0.24655143419977904,0.10026794205336173,0.26381846702123735
0.2750368359518891,0.10106787970446668,0.2564940541861127
0.2636232963372252,0.10070281342751378,0.26030313665192406
0.2703858966351159,0.09927518303233895,0.24015930476731534
0.27508248050096895,0.10096986494041205,0.2493838961804471
0.24075737920210133,0.09551643851960315,0.228836761087445
0.25913491567770147,0.09692515184406317,0.23356394003967101
0.21532495715818645,0.0944557550458382,0.2237120958000236
0.2262480180656321,0.09496452468453709,0.2255754341811102
0.17901511875590587,0.09470919954295914,0.2230218268471965
0.19967728503018956,0.09433406628685392,0.22285216804558877
0.1603769278816125,0.09521431851888851,0.2239525265588735
0.14385039798843674,0.09583537369428652,0.22563845030742163
0.1226404971251942,0.09739664047205504,0.2316007453353524
0.13133778567882254,0.09657236506915323,0.22819593555680073
0.13267949518730282,0.10062061820212714,0.2266467083284051
0.14581992024215634,0.09976813313236987,0.22432383696467795
0.16194165505533398,0.0991071419187961,0.22277170129968332
0.18045452361504832,0.09864848592356984,0.221936979995773
0.20156632873684716,0.09839747520162859,0.22181482565861538
0.2179803488204488,0.09856452067987068,0.22261755415993684
0.22894304841525331,0.09924265894584677,0.22427148510589612
0.24316893287848945,0.10097174558486907,0.2274940328575777
0.26210701644805334,0.10419240453060524,0.23207675945872047
0.2709712679575266,0.1080999412077355,0.23836770782233713
0.27296321209500474,0.11231424418365069,0.24580845812142132
0.27051682442063457,0.11498099802371925,0.25203154296439484
0.2600618203366486,0.115492865194465,0.25653283334076593
0.2431925559345922,0.11603294203206621,0.2603108924828547
0.22002554493185356,0.11673763057272979,0.26335214768653253
0.19634523294735662,0.11713699095448735,0.2646192565648261
0.17231137590288126,0.11720004785687013,0.2641054327656711
0.15109346722401068,0.11748767583265118,0.2620860082871053
0.13324164384439213,0.11754962647358863,0.2581363513856761
0.11954107208635628,0.11548733388723845,0.25362148830517633
0.1146751229199699,0.1040971554201639,0.23447815861062044
0.12267933503099027,0.10169114740275534,0.22964530646196435
0.10977153702013165,0.11191344566201422,0.24735865482868336
0.10887185893431994,0.10811941140917297,0.2410870960423933
0.1631928762472173,0.2696450875437229,0.180059370885774
0.125997373436474,0.2635186116595863,0.18583552597136926
0.20028868175339137,0.2735645718444625,0.168438227715074
0.18434872435497052,0.27279129509418953,0.17348242625659
0.17224170790691717,0.25443731145502196,0.17639958816537754
0.18532367590768595,0.25623056125787236,0.1707533432478705
0.18272834286263395,0.2377482512910486,0.17948253096030747
0.1729359855218694,0.23749270489718155,0.18642787755869705
0.15789770816316728,0.23782790211511107,0.19127527189034804
0.1372567626002979,0.23760443730315806,0.19541397717071157
0.12965254087989886,0.24862501382135394,0.1910232073851022
0.1536015150787169,0.2514935497490473,0.18300949507601677
0.11274163583657654,0.24818029672033862,0.19684783641401393
0.12670766668268235,0.23840758311245439,0.2001401866440713
0.12392495075193388,0.23998953697925024,0.20503896335563776
0.10843783532727946,0.24886839133932248,0.20230794138918556
0.11663944009353133,0.24974676292690007,0.20850775873936717
0.12915605631095955,0.2415150715123352,0.21018786561471742
0.14244502634571343,0.24298086792737328,0.2155762291537806
0.13529364659908072,0.25037290690494657,0.21427131059970017
0.14510362113422703,0.18828398328682333,0.2268270313975425
0.14967848620253377,0.16959369616828096,0.23352031349068614
0.15929347042713693,0.1718338755950373,0.2362629692035343
0.15539166226236806,0.19023985352213457,0.23009708361367426
0.14138999663671747,0.16706920755007948,0.2301455575569908
0.13769759285062222,0.1861632800961607,0.22312071369156217
0.13315716138951622,0.1838733189043653,0.21898006945346593
0.13439877320264582,0.16426151600187822,0.22613288452925007
0.13692563942407793,0.16185429109687982,0.22168200705392815
0.13772762215922746,0.18187319821124162,0.21485784531382995
0.15515823443681037,0.18035430124682855,0.21126010924087857
0.15288401479844332,0.15997475290129512,0.21723985488840325
0.16153645958455454,0.15822022224903062,0.21318452479054406
0.16509953714825676,0.17868716524874373,0.20742194240907735
0.1675327119268406,0.17687621526276837,0.20335400908595586
0.16289338394272818,0.1565918054015317,0.209514077802618
0.15544571501785742,0.13776323560232534,0.21482294407464203
0.14493906052307048,0.12041705613983675,0.21935816621133475
0.13580054132833647,0.12148570469600792,0.22215511274069732
0.15183979564054517,0.13910070568970728,0.2180425833897246
0.14328224346962642,0.14120149617435435,0.22218613606441984
0.12612990278511826,0.12419825775991239,0.2262850927112639
0.11567449831035093,0.12854697150143296,0.23172677758797533
0.12968577331475523,0.1440556507032587,0.22724390731006444
0.128082608626019,0.1470901258477489,0.23208160685305218
0.11393520075593783,0.13243437422025855,0.23703855229659843
0.12102532071301592,0.13587374105373284,0.24225047068198952
0.13583937923413247,0.15027062750302025,0.23642778061081038
0.14544155095373085,0.15295331150790129,0.2399906154445739
0.13261543266227838,0.1384745617116608,0.24650648290517907
0.14880843703454572,0.14023572993259717,0.24980368052956808
0.15694277614952196,0.15514039038528266,0.24276914187547627
0.14608217620397507,0.12889544385670618,0.2550592254639441
0.12787640737359668,0.1275424861090899,0.25188127374011365
0.11505309181761403,0.12493724040538068,0.24744881636325206
0.1074760966703503,0.1211261697262816,0.24179578509368066
0.10851190762183893,0.11674979944862823,0.23622903744321272
0.1180219894617146,0.11185592006685802,0.23071561113039285
0.12773506942776153,0.10881956427791079,0.2265294013855791
0.13794223161805924,0.1074701465669195,0.22374893599694412
0.25572198465702534,0.2625849269997432,0.195191966510322
0.2534850013613287,0.26641812290774847,0.1859848257167841
0.2557311936449976,0.2693707347052856,0.1787466965007629
0.25850670254168073,0.2716562708512997,0.17322454487814615
0.23187270776277652,0.23840315806667317,0.18849383702284667
0.23742252438379863,0.23872950519304015,0.18170166808533733
0.24376791748746784,0.2573456727947466,0.1739254780985029
0.2438580054132834,0.2545213873248657,0.1804655825307664
0.24536787904995283,0.25217058175357815,0.18845505786819344
0.2502598536171304,0.2514537243370161,0.19725792597447162
0.24529901183555153,0.24002272482260956,0.19931225169222533
0.23461218148913343,0.23917643481694612,0.193952972519152
0.25561908422620483,0.252847613758109,0.20924844059324343
0.24822066336744664,0.2426998775202641,0.20948305447889537
0.24891774371786873,0.24121638092210101,0.20451253633122046
0.2537168276237608,0.25202898028857823,0.2036089820278007
0.2195558865452682,0.25251573532451543,0.21784771813759224
0.2205864924165986,0.24456614057850504,0.21826653300784687
0.2387746440525954,0.24381609531858367,0.21406287264343915
0.24334670638543227,0.25367288479631156,0.21400761234805837
0.2297390252886818,0.1908560411471732,0.2297490407006617
0.23207010041800802,0.171662405071014,0.23509086925414108
0.2433439036499624,0.16949192011531228,0.23193812398083524
0.242015006646487,0.1891358045997134,0.226352956231907
0.2504031935168725,0.1639772068104331,0.22402232903724928
0.24908070276589955,0.18481474739432566,0.21833342704962372
0.24846890565191632,0.18712130250780065,0.22254484324496204
0.249473886513237,0.16692649982363428,0.22824537897898356
0.2292077067217605,0.16014069211809187,0.21535421849339104
0.2293594548279121,0.1809782327019844,0.21041084575397334
0.2440602027578918,0.18274603849159263,0.21417533219193352
0.2449302519258797,0.16168945814152835,0.21959084113925398
0.22390052691426837,0.15655640503528173,0.2082363046567947
0.22664760806547196,0.17735412020714303,0.2028896287089837
0.22357140569195544,0.1791827703762434,0.20665120671034487
0.2222168836784702,0.15842930566219457,0.21156743404150524
0.22372875926904662,0.13877988987056686,0.21564894006875535
